train-AUCPR,val-AUCPR,train-AUROC,val-AUROC
1.0,0.807325,1.0,0.963199
1.0,0.807317,1.0,0.963195
1.0,0.807319,1.0,0.963195
1.0,0.807301,1.0,0.963186
1.0,0.80727,1.0,0.963183
1.0,0.807295,1.0,0.963185
1.0,0.807304,1.0,0.963191
1.0,0.807348,1.0,0.963199
1.0,0.807348,1.0,0.963204
1.0,0.807374,1.0,0.963209
1.0,0.807431,1.0,0.963215
1.0,0.807453,1.0,0.963225
1.0,0.807445,1.0,0.963216
1.0,0.807463,1.0,0.963223
1.0,0.80747,1.0,0.963224
1.0,0.807505,1.0,0.963224
1.0,0.807482,1.0,0.963221
1.0,0.807437,1.0,0.963219
1.0,0.807426,1.0,0.963216
1.0,0.807458,1.0,0.963223
1.0,0.80751,1.0,0.963229
1.0,0.807532,1.0,0.963234
1.0,0.807546,1.0,0.96323
1.0,0.807511,1.0,0.963224
1.0,0.807517,1.0,0.963225
1.0,0.807524,1.0,0.963234
1.0,0.807522,1.0,0.963234
1.0,0.807532,1.0,0.963238
1.0,0.80751,1.0,0.963234
1.0,0.807589,1.0,0.963245
1.0,0.80757,1.0,0.96324
1.0,0.807579,1.0,0.963245
1.0,0.807581,1.0,0.963245
1.0,0.807607,1.0,0.96325
1.0,0.807547,1.0,0.963245
1.0,0.807559,1.0,0.963245
1.0,0.807513,1.0,0.963244
1.0,0.807505,1.0,0.963257
1.0,0.807499,1.0,0.963254
1.0,0.807535,1.0,0.963256
1.0,0.807554,1.0,0.963265
1.0,0.807583,1.0,0.963269
1.0,0.807583,1.0,0.963273
1.0,0.807606,1.0,0.963279
1.0,0.807562,1.0,0.96327
1.0,0.807548,1.0,0.96327
1.0,0.807547,1.0,0.963266
1.0,0.807571,1.0,0.963272
1.0,0.8076,1.0,0.963277
1.0,0.807609,1.0,0.963274
1.0,0.807613,1.0,0.963278
1.0,0.807628,1.0,0.963276
1.0,0.807728,1.0,0.963296
1.0,0.80773,1.0,0.963292
1.0,0.807786,1.0,0.963298
1.0,0.807804,1.0,0.963298
1.0,0.807752,1.0,0.963302
1.0,0.807769,1.0,0.963295
1.0,0.807832,1.0,0.963295
1.0,0.807839,1.0,0.963293
1.0,0.807842,1.0,0.963302
1.0,0.807854,1.0,0.963298
1.0,0.807839,1.0,0.963297
1.0,0.807859,1.0,0.963296
1.0,0.80785,1.0,0.963298
1.0,0.807832,1.0,0.963293
1.0,0.807828,1.0,0.963288
1.0,0.807819,1.0,0.963287
1.0,0.807822,1.0,0.963287
1.0,0.807818,1.0,0.963286
1.0,0.807812,1.0,0.963287
1.0,0.807799,1.0,0.963287
1.0,0.807827,1.0,0.963292
1.0,0.807835,1.0,0.963292
1.0,0.807849,1.0,0.963292
1.0,0.807906,1.0,0.963295
1.0,0.807964,1.0,0.963307
1.0,0.807921,1.0,0.963295
1.0,0.807903,1.0,0.963287
1.0,0.807864,1.0,0.963274
1.0,0.807822,1.0,0.963262
1.0,0.807839,1.0,0.963265
1.0,0.807819,1.0,0.963261
1.0,0.807794,1.0,0.963255
1.0,0.807768,1.0,0.963255
1.0,0.80778,1.0,0.963257
1.0,0.807737,1.0,0.963247
1.0,0.807757,1.0,0.963251
1.0,0.807797,1.0,0.963261
1.0,0.807861,1.0,0.963273
1.0,0.807839,1.0,0.963271
1.0,0.807832,1.0,0.963267
1.0,0.807882,1.0,0.963277
1.0,0.807843,1.0,0.963267
1.0,0.807853,1.0,0.963272
1.0,0.807907,1.0,0.963273
1.0,0.807912,1.0,0.963267
1.0,0.807932,1.0,0.963272
1.0,0.807941,1.0,0.963276
1.0,0.80798,1.0,0.963281
1.0,0.808016,1.0,0.963284
1.0,0.808014,1.0,0.96328
1.0,0.808043,1.0,0.963285
1.0,0.807999,1.0,0.963288
1.0,0.808036,1.0,0.963287
1.0,0.807991,1.0,0.963293
1.0,0.807956,1.0,0.963284
1.0,0.807934,1.0,0.963282
1.0,0.807986,1.0,0.963284
1.0,0.807961,1.0,0.963274
1.0,0.808012,1.0,0.96328
1.0,0.807986,1.0,0.963274
1.0,0.807999,1.0,0.963279
1.0,0.808008,1.0,0.963284
1.0,0.807983,1.0,0.963281
1.0,0.807991,1.0,0.963283
1.0,0.807988,1.0,0.963277
1.0,0.807966,1.0,0.963273
1.0,0.808033,1.0,0.963279
1.0,0.808086,1.0,0.96329
1.0,0.807986,1.0,0.963283
1.0,0.808001,1.0,0.963281
1.0,0.808089,1.0,0.963291
1.0,0.808074,1.0,0.963288
1.0,0.808094,1.0,0.963287
1.0,0.808118,1.0,0.96329
1.0,0.808132,1.0,0.96329
1.0,0.808082,1.0,0.963283
1.0,0.808118,1.0,0.963288
1.0,0.808181,1.0,0.963304
1.0,0.808211,1.0,0.96331
1.0,0.808227,1.0,0.963314
1.0,0.808235,1.0,0.963315
1.0,0.808211,1.0,0.963307
1.0,0.808202,1.0,0.963302
1.0,0.808161,1.0,0.963299
1.0,0.80811,1.0,0.963288
1.0,0.808087,1.0,0.963283
1.0,0.808099,1.0,0.963292
1.0,0.808103,1.0,0.963296
1.0,0.808085,1.0,0.963293
1.0,0.808075,1.0,0.963291
1.0,0.808167,1.0,0.963303
1.0,0.80814,1.0,0.963298
1.0,0.808172,1.0,0.9633
1.0,0.808191,1.0,0.963304
1.0,0.808151,1.0,0.963294
1.0,0.80822,1.0,0.963302
1.0,0.808169,1.0,0.963302
1.0,0.808134,1.0,0.963298
1.0,0.808102,1.0,0.963295
1.0,0.808031,1.0,0.963287
1.0,0.807991,1.0,0.963292
1.0,0.808024,1.0,0.963298
1.0,0.808032,1.0,0.963297
1.0,0.808066,1.0,0.963305
1.0,0.808113,1.0,0.963307
1.0,0.808116,1.0,0.963297
1.0,0.808145,1.0,0.963303
1.0,0.808165,1.0,0.963307
1.0,0.808148,1.0,0.963298
1.0,0.808145,1.0,0.963301
1.0,0.808134,1.0,0.963299
1.0,0.808137,1.0,0.963299
1.0,0.808151,1.0,0.963306
1.0,0.808194,1.0,0.963314
1.0,0.808152,1.0,0.963315
1.0,0.808165,1.0,0.963317
1.0,0.808189,1.0,0.963316
1.0,0.808185,1.0,0.96331
1.0,0.808147,1.0,0.963309
1.0,0.808221,1.0,0.963325
1.0,0.80823,1.0,0.963327
1.0,0.808209,1.0,0.963317
1.0,0.808226,1.0,0.963321
1.0,0.808282,1.0,0.96333
1.0,0.808345,1.0,0.963346
1.0,0.808311,1.0,0.963347
1.0,0.808328,1.0,0.963344
1.0,0.808288,1.0,0.96333
1.0,0.808327,1.0,0.963328
1.0,0.808327,1.0,0.963329
1.0,0.808328,1.0,0.963329
1.0,0.80832,1.0,0.963326
1.0,0.80831,1.0,0.963327
1.0,0.808287,1.0,0.963313
1.0,0.808273,1.0,0.96331
1.0,0.808321,1.0,0.963321
1.0,0.808299,1.0,0.963319
1.0,0.808358,1.0,0.963328
1.0,0.808362,1.0,0.96333
1.0,0.808333,1.0,0.963329
1.0,0.808387,1.0,0.963339
1.0,0.808376,1.0,0.963345
1.0,0.808385,1.0,0.963341
1.0,0.808387,1.0,0.963341
1.0,0.808432,1.0,0.963349
1.0,0.808465,1.0,0.963342
1.0,0.808485,1.0,0.963344
1.0,0.808555,1.0,0.963359
1.0,0.80854,1.0,0.963362
1.0,0.808527,1.0,0.963361
1.0,0.808539,1.0,0.963365
1.0,0.80857,1.0,0.963373
1.0,0.80858,1.0,0.963377
1.0,0.808575,1.0,0.963379
1.0,0.808591,1.0,0.96339
1.0,0.80864,1.0,0.963391
1.0,0.808636,1.0,0.963382
1.0,0.80865,1.0,0.963388
1.0,0.808679,1.0,0.963392
1.0,0.808661,1.0,0.963389
1.0,0.808649,1.0,0.963383
1.0,0.808617,1.0,0.963381
1.0,0.808661,1.0,0.963389
1.0,0.808673,1.0,0.963392
1.0,0.808688,1.0,0.963402
1.0,0.808667,1.0,0.963405
1.0,0.808691,1.0,0.963407
1.0,0.808709,1.0,0.963407
1.0,0.808834,1.0,0.963428
1.0,0.808853,1.0,0.963441
1.0,0.808903,1.0,0.963446
1.0,0.808908,1.0,0.963443
1.0,0.808901,1.0,0.963438
1.0,0.808849,1.0,0.963432
1.0,0.808867,1.0,0.963436
1.0,0.808882,1.0,0.963454
1.0,0.808908,1.0,0.963456
1.0,0.808854,1.0,0.963446
1.0,0.808881,1.0,0.963455
1.0,0.808852,1.0,0.963449
1.0,0.808862,1.0,0.963445
1.0,0.808864,1.0,0.963446
1.0,0.808867,1.0,0.963447
1.0,0.808874,1.0,0.963458
1.0,0.808889,1.0,0.963452
1.0,0.80892,1.0,0.963453
1.0,0.808983,1.0,0.963472
1.0,0.809,1.0,0.963481
1.0,0.809075,1.0,0.963493
1.0,0.809068,1.0,0.963498
1.0,0.809049,1.0,0.963499
1.0,0.809054,1.0,0.963498
1.0,0.809077,1.0,0.963504
1.0,0.809051,1.0,0.963505
1.0,0.809021,1.0,0.963497
1.0,0.809022,1.0,0.963499
1.0,0.809048,1.0,0.963502
1.0,0.809047,1.0,0.963504
1.0,0.809046,1.0,0.963505
1.0,0.809053,1.0,0.963511
1.0,0.809073,1.0,0.963517
1.0,0.809081,1.0,0.963518
1.0,0.80904,1.0,0.963518
1.0,0.809094,1.0,0.963528
1.0,0.809117,1.0,0.963548
1.0,0.809102,1.0,0.96354
1.0,0.809099,1.0,0.963541
1.0,0.809099,1.0,0.963549
1.0,0.809145,1.0,0.963554
1.0,0.809124,1.0,0.963552
1.0,0.809156,1.0,0.963556
1.0,0.80912,1.0,0.963549
1.0,0.809162,1.0,0.96355
1.0,0.809186,1.0,0.96356
1.0,0.809224,1.0,0.963569
1.0,0.809238,1.0,0.963571
1.0,0.809151,1.0,0.963557
1.0,0.809123,1.0,0.96355
1.0,0.809098,1.0,0.96355
1.0,0.809134,1.0,0.963555
1.0,0.809171,1.0,0.963556
1.0,0.809173,1.0,0.963566
1.0,0.809171,1.0,0.963561
1.0,0.809174,1.0,0.963559
1.0,0.809161,1.0,0.963559
1.0,0.809211,1.0,0.963566
1.0,0.809215,1.0,0.963573
1.0,0.809246,1.0,0.963584
1.0,0.809202,1.0,0.963575
1.0,0.809155,1.0,0.963564
1.0,0.809148,1.0,0.963567
1.0,0.809103,1.0,0.963556
1.0,0.809068,1.0,0.963548
1.0,0.809071,1.0,0.963543
1.0,0.809089,1.0,0.963545
1.0,0.809069,1.0,0.963548
1.0,0.809069,1.0,0.963549
1.0,0.809071,1.0,0.963551
1.0,0.809121,1.0,0.963556
1.0,0.809116,1.0,0.963566
1.0,0.809147,1.0,0.96357
1.0,0.809173,1.0,0.963578
1.0,0.809199,1.0,0.963583
1.0,0.809208,1.0,0.963597
1.0,0.809204,1.0,0.963597
1.0,0.809214,1.0,0.9636
1.0,0.809244,1.0,0.963614
1.0,0.809266,1.0,0.963621
1.0,0.809269,1.0,0.963612
1.0,0.809268,1.0,0.96361
1.0,0.809311,1.0,0.963613
1.0,0.809328,1.0,0.963613
1.0,0.809304,1.0,0.963598
1.0,0.80928,1.0,0.963598
1.0,0.809286,1.0,0.9636
1.0,0.809297,1.0,0.963605
1.0,0.809302,1.0,0.963609
1.0,0.809315,1.0,0.96361
1.0,0.809324,1.0,0.963617
1.0,0.809389,1.0,0.963632
1.0,0.80935,1.0,0.963622
1.0,0.809353,1.0,0.963626
1.0,0.809402,1.0,0.963645
1.0,0.80941,1.0,0.963645
1.0,0.80935,1.0,0.963651
1.0,0.809371,1.0,0.963648
1.0,0.80939,1.0,0.963652
1.0,0.809408,1.0,0.963652
1.0,0.809405,1.0,0.963648
1.0,0.809511,1.0,0.963666
1.0,0.809471,1.0,0.963655
1.0,0.809509,1.0,0.963665
1.0,0.809504,1.0,0.963662
1.0,0.809501,1.0,0.963663
1.0,0.809479,1.0,0.963662
1.0,0.809463,1.0,0.963659
1.0,0.809494,1.0,0.963661
1.0,0.809565,1.0,0.96368
1.0,0.809494,1.0,0.963662
1.0,0.809484,1.0,0.963668
1.0,0.809459,1.0,0.963668
1.0,0.809522,1.0,0.963677
1.0,0.809562,1.0,0.963681
1.0,0.809583,1.0,0.963689
1.0,0.809561,1.0,0.963686
1.0,0.809578,1.0,0.963682
1.0,0.809578,1.0,0.963695
1.0,0.809601,1.0,0.963704
1.0,0.809679,1.0,0.963701
1.0,0.809689,1.0,0.963707
1.0,0.809637,1.0,0.963703
1.0,0.809655,1.0,0.963709
1.0,0.809707,1.0,0.963719
1.0,0.809678,1.0,0.96372
1.0,0.809656,1.0,0.96372
1.0,0.809641,1.0,0.963718
1.0,0.809614,1.0,0.963712
1.0,0.809592,1.0,0.963716
1.0,0.80957,1.0,0.963711
1.0,0.809573,1.0,0.963709
1.0,0.809556,1.0,0.963708
1.0,0.809581,1.0,0.963717
1.0,0.809607,1.0,0.963728
1.0,0.809609,1.0,0.963731
1.0,0.809583,1.0,0.963729
1.0,0.809596,1.0,0.963731
1.0,0.809608,1.0,0.963733
1.0,0.809639,1.0,0.963737
1.0,0.809669,1.0,0.963743
1.0,0.809714,1.0,0.963742
1.0,0.809759,1.0,0.963746
1.0,0.809808,1.0,0.963749
1.0,0.809796,1.0,0.963751
1.0,0.809759,1.0,0.963748
1.0,0.809752,1.0,0.963748
1.0,0.80972,1.0,0.963744
1.0,0.80969,1.0,0.963742
1.0,0.809689,1.0,0.963742
1.0,0.809721,1.0,0.963746
1.0,0.809741,1.0,0.96375
1.0,0.809723,1.0,0.963743
1.0,0.80975,1.0,0.963746
1.0,0.80978,1.0,0.963752
1.0,0.80975,1.0,0.96375
1.0,0.809792,1.0,0.963756
1.0,0.809791,1.0,0.963754
1.0,0.809767,1.0,0.963752
1.0,0.809737,1.0,0.963733
1.0,0.809708,1.0,0.963728
1.0,0.809702,1.0,0.963725
1.0,0.80971,1.0,0.963724
1.0,0.809691,1.0,0.963729
1.0,0.809682,1.0,0.963737
1.0,0.809679,1.0,0.963738
1.0,0.809681,1.0,0.96374
1.0,0.80969,1.0,0.963741
1.0,0.809749,1.0,0.96374
1.0,0.809706,1.0,0.963733
1.0,0.809716,1.0,0.963728
1.0,0.809763,1.0,0.963735
1.0,0.809766,1.0,0.963737
1.0,0.809751,1.0,0.963735
1.0,0.809787,1.0,0.963735
1.0,0.809795,1.0,0.963735
1.0,0.809814,1.0,0.963724
1.0,0.809801,1.0,0.963721
1.0,0.809796,1.0,0.963721
1.0,0.809773,1.0,0.963724
1.0,0.809788,1.0,0.963726
1.0,0.809841,1.0,0.963736
1.0,0.809823,1.0,0.963741
1.0,0.8099,1.0,0.963744
1.0,0.809878,1.0,0.963739
1.0,0.809833,1.0,0.963735
1.0,0.809814,1.0,0.963735
1.0,0.809822,1.0,0.963738
1.0,0.809843,1.0,0.963739
1.0,0.80983,1.0,0.963741
1.0,0.809794,1.0,0.96374
1.0,0.80987,1.0,0.963751
1.0,0.809882,1.0,0.963753
1.0,0.809859,1.0,0.96376
1.0,0.80983,1.0,0.963758
1.0,0.809843,1.0,0.963755
1.0,0.809812,1.0,0.963754
1.0,0.809848,1.0,0.96375
1.0,0.809828,1.0,0.963743
1.0,0.809735,1.0,0.963738
1.0,0.809618,1.0,0.963718
1.0,0.809642,1.0,0.963731
1.0,0.809615,1.0,0.96372
1.0,0.809629,1.0,0.963722
1.0,0.809649,1.0,0.96373
1.0,0.809642,1.0,0.963724
1.0,0.809655,1.0,0.963731
1.0,0.809657,1.0,0.963721
1.0,0.809669,1.0,0.963735
1.0,0.809755,1.0,0.963743
1.0,0.809744,1.0,0.963735
1.0,0.809725,1.0,0.96374
1.0,0.809718,1.0,0.963748
1.0,0.809732,1.0,0.963741
1.0,0.80972,1.0,0.963737
1.0,0.80972,1.0,0.963738
1.0,0.809742,1.0,0.963742
1.0,0.809728,1.0,0.963732
1.0,0.809753,1.0,0.96374
1.0,0.809762,1.0,0.963756
1.0,0.809775,1.0,0.963758
1.0,0.80974,1.0,0.963756
1.0,0.809708,1.0,0.963762
1.0,0.809673,1.0,0.963756
1.0,0.809686,1.0,0.963759
1.0,0.809673,1.0,0.963757
1.0,0.809686,1.0,0.963757
1.0,0.809726,1.0,0.963758
1.0,0.809709,1.0,0.963754
1.0,0.809704,1.0,0.963754
1.0,0.809754,1.0,0.963757
1.0,0.809794,1.0,0.963759
1.0,0.809824,1.0,0.963763
1.0,0.809864,1.0,0.963778
1.0,0.809886,1.0,0.96378
1.0,0.809898,1.0,0.963777
1.0,0.809878,1.0,0.963775
1.0,0.809921,1.0,0.963792
1.0,0.809874,1.0,0.963782
1.0,0.809915,1.0,0.963787
1.0,0.810018,1.0,0.963794
1.0,0.810035,1.0,0.963794
1.0,0.810032,1.0,0.963789
1.0,0.81002,1.0,0.963788
1.0,0.810009,1.0,0.963791
1.0,0.809979,1.0,0.963787
1.0,0.80997,1.0,0.963798
1.0,0.810033,1.0,0.963814
1.0,0.810037,1.0,0.963816
1.0,0.810121,1.0,0.963825
1.0,0.810076,1.0,0.963815
1.0,0.810094,1.0,0.963819
1.0,0.810083,1.0,0.963819
1.0,0.810039,1.0,0.963816
1.0,0.810035,1.0,0.963806
1.0,0.810076,1.0,0.963816
1.0,0.810104,1.0,0.963815
1.0,0.810128,1.0,0.96382
1.0,0.810083,1.0,0.963811
1.0,0.810103,1.0,0.963816
1.0,0.810085,1.0,0.963812
1.0,0.810106,1.0,0.963828
1.0,0.810088,1.0,0.963815
1.0,0.810119,1.0,0.963817
1.0,0.810141,1.0,0.96382
1.0,0.810116,1.0,0.963811
1.0,0.810035,1.0,0.963798
1.0,0.810048,1.0,0.963798
1.0,0.810005,1.0,0.963796
1.0,0.810028,1.0,0.963802
1.0,0.810032,1.0,0.963804
1.0,0.810015,1.0,0.9638
1.0,0.81003,1.0,0.963812
1.0,0.810092,1.0,0.963826
1.0,0.810095,1.0,0.96383
1.0,0.810137,1.0,0.963837
1.0,0.810158,1.0,0.963841
1.0,0.810159,1.0,0.963846
1.0,0.810153,1.0,0.963847
1.0,0.810121,1.0,0.963837
1.0,0.810151,1.0,0.963844
1.0,0.810167,1.0,0.963845
1.0,0.810189,1.0,0.963847
1.0,0.810199,1.0,0.963844
1.0,0.810201,1.0,0.963846
1.0,0.810232,1.0,0.963837
1.0,0.810237,1.0,0.963836
1.0,0.810223,1.0,0.963835
1.0,0.810252,1.0,0.96383
1.0,0.810329,1.0,0.963838
1.0,0.810338,1.0,0.963837
1.0,0.810382,1.0,0.963846
1.0,0.810376,1.0,0.963839
1.0,0.810384,1.0,0.963837
1.0,0.810433,1.0,0.963842
1.0,0.810387,1.0,0.963835
1.0,0.810449,1.0,0.96384
1.0,0.810443,1.0,0.963829
1.0,0.810488,1.0,0.963838
1.0,0.810526,1.0,0.963838
1.0,0.810525,1.0,0.963847
1.0,0.810445,1.0,0.96383
1.0,0.810431,1.0,0.963821
1.0,0.810406,1.0,0.963825
1.0,0.81041,1.0,0.963826
1.0,0.81045,1.0,0.963833
1.0,0.810404,1.0,0.963824
1.0,0.810371,1.0,0.963831
1.0,0.810424,1.0,0.963837
1.0,0.810323,1.0,0.96382
1.0,0.81036,1.0,0.963826
1.0,0.810424,1.0,0.963833
1.0,0.810434,1.0,0.963829
1.0,0.810443,1.0,0.963831
1.0,0.810491,1.0,0.963832
1.0,0.810398,1.0,0.963819
1.0,0.810438,1.0,0.96383
1.0,0.810454,1.0,0.963832
1.0,0.810487,1.0,0.963823
1.0,0.810434,1.0,0.963807
1.0,0.810379,1.0,0.963792
1.0,0.810388,1.0,0.963793
1.0,0.810435,1.0,0.963793
1.0,0.810433,1.0,0.963794
1.0,0.810449,1.0,0.963788
1.0,0.810524,1.0,0.963818
1.0,0.810594,1.0,0.963828
1.0,0.810576,1.0,0.963824
1.0,0.810641,1.0,0.963828
1.0,0.810629,1.0,0.96383
1.0,0.810613,1.0,0.963832
1.0,0.81063,1.0,0.963837
1.0,0.810665,1.0,0.963848
1.0,0.810703,1.0,0.963856
1.0,0.81067,1.0,0.963849
1.0,0.810609,1.0,0.963827
1.0,0.81064,1.0,0.963831
1.0,0.810646,1.0,0.963838
1.0,0.810729,1.0,0.963848
1.0,0.810733,1.0,0.963846
1.0,0.810712,1.0,0.963838
1.0,0.810742,1.0,0.963854
1.0,0.810702,1.0,0.963857
1.0,0.810732,1.0,0.963862
1.0,0.810696,1.0,0.963859
1.0,0.810718,1.0,0.96386
1.0,0.810803,1.0,0.963875
1.0,0.810703,1.0,0.963862
1.0,0.810681,1.0,0.963861
1.0,0.810622,1.0,0.96385
1.0,0.810607,1.0,0.963844
1.0,0.810616,1.0,0.963843
1.0,0.810596,1.0,0.963828
1.0,0.810583,1.0,0.963826
1.0,0.810573,1.0,0.963822
1.0,0.810602,1.0,0.96383
1.0,0.810585,1.0,0.963828
1.0,0.810607,1.0,0.963839
1.0,0.810625,1.0,0.963848
1.0,0.810625,1.0,0.963856
1.0,0.810631,1.0,0.96386
1.0,0.810612,1.0,0.963859
1.0,0.810637,1.0,0.963863
1.0,0.810648,1.0,0.963868
1.0,0.810562,1.0,0.963858
1.0,0.810533,1.0,0.963857
1.0,0.810569,1.0,0.963863
1.0,0.810589,1.0,0.96387
1.0,0.810633,1.0,0.963883
1.0,0.810568,1.0,0.963877
1.0,0.810599,1.0,0.963884
1.0,0.810609,1.0,0.963888
1.0,0.810601,1.0,0.963885
1.0,0.810636,1.0,0.963895
1.0,0.810688,1.0,0.963904
1.0,0.810671,1.0,0.963896
1.0,0.810675,1.0,0.963894
1.0,0.810672,1.0,0.9639
1.0,0.810628,1.0,0.963895
1.0,0.81065,1.0,0.963901
1.0,0.810658,1.0,0.963902
1.0,0.810627,1.0,0.963907
1.0,0.810646,1.0,0.963912
1.0,0.810663,1.0,0.963911
1.0,0.810631,1.0,0.963912
1.0,0.810703,1.0,0.963921
1.0,0.810681,1.0,0.963911
1.0,0.810678,1.0,0.963908
1.0,0.810758,1.0,0.963923
1.0,0.810765,1.0,0.963928
1.0,0.810793,1.0,0.963929
1.0,0.810802,1.0,0.963926
1.0,0.810818,1.0,0.963922
1.0,0.810788,1.0,0.963913
1.0,0.810769,1.0,0.963916
1.0,0.810771,1.0,0.963917
1.0,0.810816,1.0,0.963923
1.0,0.810818,1.0,0.963922
1.0,0.810831,1.0,0.963925
1.0,0.810818,1.0,0.963927
1.0,0.810843,1.0,0.963923
1.0,0.810879,1.0,0.96394
1.0,0.810932,1.0,0.963946
1.0,0.810934,1.0,0.963942
1.0,0.81085,1.0,0.963939
1.0,0.81084,1.0,0.963932
1.0,0.810795,1.0,0.96393
1.0,0.810792,1.0,0.963932
1.0,0.810786,1.0,0.963938
1.0,0.810786,1.0,0.963935
1.0,0.810804,1.0,0.963935
1.0,0.810754,1.0,0.963935
1.0,0.810783,1.0,0.963941
1.0,0.810782,1.0,0.963943
1.0,0.810762,1.0,0.963937
1.0,0.810806,1.0,0.963939
1.0,0.810843,1.0,0.963938
1.0,0.810871,1.0,0.963947
1.0,0.810854,1.0,0.963954
1.0,0.810907,1.0,0.963964
1.0,0.810913,1.0,0.963966
1.0,0.81094,1.0,0.963979
1.0,0.810997,1.0,0.963983
1.0,0.810956,1.0,0.963967
1.0,0.810938,1.0,0.963962
1.0,0.810912,1.0,0.963963
1.0,0.810902,1.0,0.96396
1.0,0.810959,1.0,0.963964
1.0,0.810999,1.0,0.96397
1.0,0.810984,1.0,0.963976
1.0,0.811001,1.0,0.963976
1.0,0.811023,1.0,0.963981
1.0,0.811033,1.0,0.963982
1.0,0.811014,1.0,0.96398
1.0,0.811062,1.0,0.963986
1.0,0.811054,1.0,0.963989
1.0,0.811045,1.0,0.96398
1.0,0.811097,1.0,0.963994
1.0,0.811069,1.0,0.963987
1.0,0.81105,1.0,0.96399
1.0,0.811104,1.0,0.963998
1.0,0.811133,1.0,0.964004
1.0,0.811117,1.0,0.964
1.0,0.8111,1.0,0.964005
1.0,0.811152,1.0,0.964009
1.0,0.811142,1.0,0.964003
1.0,0.811107,1.0,0.963997
1.0,0.811127,1.0,0.963996
1.0,0.811185,1.0,0.96401
1.0,0.811169,1.0,0.964007
1.0,0.81122,1.0,0.964002
1.0,0.81121,1.0,0.963992
1.0,0.811215,1.0,0.963991
1.0,0.811226,1.0,0.964006
1.0,0.811257,1.0,0.964009
1.0,0.811255,1.0,0.964009
1.0,0.81122,1.0,0.964008
1.0,0.811247,1.0,0.964009
1.0,0.811232,1.0,0.964016
1.0,0.811249,1.0,0.96402
1.0,0.811219,1.0,0.964014
1.0,0.811278,1.0,0.964018
1.0,0.811304,1.0,0.964019
1.0,0.811304,1.0,0.964024
1.0,0.811258,1.0,0.964021
1.0,0.811246,1.0,0.964019
1.0,0.811277,1.0,0.964027
1.0,0.811258,1.0,0.964022
1.0,0.811265,1.0,0.964024
1.0,0.811229,1.0,0.964024
1.0,0.811187,1.0,0.964013
1.0,0.81123,1.0,0.964027
1.0,0.811238,1.0,0.964022
1.0,0.811197,1.0,0.964022
1.0,0.811219,1.0,0.964019
1.0,0.811266,1.0,0.964025
1.0,0.811259,1.0,0.964025
1.0,0.811278,1.0,0.964027
1.0,0.811272,1.0,0.964024
1.0,0.811262,1.0,0.964024
1.0,0.811265,1.0,0.964015
1.0,0.811263,1.0,0.964027
1.0,0.811286,1.0,0.964034
1.0,0.811271,1.0,0.964033
1.0,0.811333,1.0,0.964045
1.0,0.811329,1.0,0.964033
1.0,0.811335,1.0,0.964032
1.0,0.8113,1.0,0.964032
1.0,0.811351,1.0,0.964044
1.0,0.811362,1.0,0.964044
1.0,0.811405,1.0,0.964049
1.0,0.811409,1.0,0.964047
1.0,0.81141,1.0,0.964041
1.0,0.811439,1.0,0.964057
1.0,0.811464,1.0,0.96406
1.0,0.811441,1.0,0.964061
1.0,0.811451,1.0,0.964058
1.0,0.811403,1.0,0.964059
1.0,0.811397,1.0,0.964053
1.0,0.811414,1.0,0.964047
1.0,0.811436,1.0,0.964052
1.0,0.811391,1.0,0.964044
1.0,0.811398,1.0,0.964047
1.0,0.811387,1.0,0.964045
1.0,0.811396,1.0,0.964049
1.0,0.811462,1.0,0.964045
1.0,0.811494,1.0,0.964054
1.0,0.811473,1.0,0.964057
1.0,0.811456,1.0,0.964046
1.0,0.811484,1.0,0.964048
1.0,0.811491,1.0,0.964051
1.0,0.811533,1.0,0.964063
1.0,0.811524,1.0,0.964072
1.0,0.811578,1.0,0.964066
1.0,0.811595,1.0,0.964068
1.0,0.811654,1.0,0.964076
1.0,0.811608,1.0,0.964069
1.0,0.811629,1.0,0.964073
1.0,0.811705,1.0,0.964068
1.0,0.811704,1.0,0.964066
1.0,0.81165,1.0,0.964066
1.0,0.811634,1.0,0.964065
1.0,0.811676,1.0,0.964071
1.0,0.81166,1.0,0.964076
1.0,0.811675,1.0,0.964082
1.0,0.811733,1.0,0.96409
1.0,0.811743,1.0,0.964094
1.0,0.811739,1.0,0.964093
1.0,0.811756,1.0,0.964102
1.0,0.811774,1.0,0.964098
1.0,0.811751,1.0,0.964096
1.0,0.811721,1.0,0.964088
1.0,0.811685,1.0,0.964086
1.0,0.811682,1.0,0.964088
1.0,0.811689,1.0,0.964088
1.0,0.811684,1.0,0.964087
1.0,0.811711,1.0,0.964088
1.0,0.811725,1.0,0.964089
1.0,0.811718,1.0,0.964093
1.0,0.811701,1.0,0.9641
1.0,0.811712,1.0,0.964098
1.0,0.811714,1.0,0.9641
1.0,0.81161,1.0,0.964091
1.0,0.811558,1.0,0.964078
1.0,0.811595,1.0,0.964085
1.0,0.811611,1.0,0.964088
1.0,0.811661,1.0,0.964092
1.0,0.811621,1.0,0.964081
1.0,0.8116,1.0,0.964079
1.0,0.811575,1.0,0.964077
1.0,0.811566,1.0,0.964076
1.0,0.811549,1.0,0.96407
1.0,0.811558,1.0,0.964077
1.0,0.811637,1.0,0.964087
1.0,0.811671,1.0,0.964091
1.0,0.811661,1.0,0.964093
